Datetime,Open,High,Low,Close,Adj Close,Volume
2023-06-29 11:30:00-04:00,120.4884033203125,120.5199966430664,119.94000244140625,120.16000366210938,120.16000366210938,1689778
2023-06-29 12:30:00-04:00,120.16000366210938,120.37999725341797,119.86000061035156,120.1500015258789,120.1500015258789,1282030
2023-06-29 13:30:00-04:00,120.1500015258789,120.18000030517578,119.54000091552734,119.73999786376953,119.73999786376953,1522048
2023-06-29 14:30:00-04:00,119.75,120.06999969482422,119.62000274658203,119.81999969482422,119.81999969482422,1649767
2023-06-29 15:30:00-04:00,119.81199645996094,120.0199966430664,119.58000183105469,120.0199966430664,120.0199966430664,2563844
2023-06-30 09:30:00-04:00,121.0999984741211,122.02999877929688,120.94999694824219,121.69000244140625,121.69000244140625,5223807
2023-06-30 10:30:00-04:00,121.69000244140625,121.80999755859375,121.32499694824219,121.33000183105469,121.33000183105469,2634822
2023-06-30 11:30:00-04:00,121.32499694824219,121.58999633789062,121.18000030517578,121.3499984741211,121.3499984741211,1553859
2023-06-30 12:30:00-04:00,121.3499984741211,121.6906967163086,121.31999969482422,121.51000213623047,121.51000213623047,1438640
2023-06-30 13:30:00-04:00,121.51000213623047,121.6500015258789,121.13999938964844,121.51000213623047,121.51000213623047,1847463
2023-06-30 14:30:00-04:00,121.51000213623047,121.5199966430664,121.05000305175781,121.23500061035156,121.23500061035156,2057183
2023-06-30 15:30:00-04:00,121.2300033569336,121.38999938964844,120.87999725341797,120.91000366210938,120.91000366210938,3307840
2023-07-03 09:30:00-04:00,120.31999969482422,121.0199966430664,119.76000213623047,120.11499786376953,120.11499786376953,6227977
2023-07-03 10:30:00-04:00,120.12000274658203,120.43000030517578,119.70500183105469,120.30000305175781,120.30000305175781,2277676
2023-07-03 11:30:00-04:00,120.30000305175781,120.35769653320312,120.05000305175781,120.27999877929688,120.27999877929688,1631291
2023-07-05 09:30:00-04:00,120.05999755859375,123.37000274658203,120.05999755859375,123.19010162353516,123.19010162353516,5987224
2023-07-05 10:30:00-04:00,123.19000244140625,123.36499786376953,122.51000213623047,122.61930084228516,122.61930084228516,2290198
2023-07-05 11:30:00-04:00,122.5999984741211,122.86000061035156,122.41999816894531,122.72000122070312,122.72000122070312,1390832
2023-07-05 12:30:00-04:00,122.7300033569336,123.04869842529297,122.51000213623047,122.89820098876953,122.89820098876953,1403363
2023-07-05 13:30:00-04:00,122.87999725341797,123.0770034790039,122.33000183105469,122.58350372314453,122.58350372314453,1412740
2023-07-05 14:30:00-04:00,122.58999633789062,123.12000274658203,122.56999969482422,122.82980346679688,122.82980346679688,1570128
2023-07-05 15:30:00-04:00,122.83000183105469,122.95999908447266,122.58999633789062,122.62999725341797,122.62999725341797,1694378
2023-07-06 09:30:00-04:00,120.63999938964844,120.88999938964844,119.62000274658203,119.80999755859375,119.80999755859375,5074672
2023-07-06 10:30:00-04:00,119.81999969482422,120.0,119.2499008178711,119.55999755859375,119.55999755859375,2431400
2023-07-06 11:30:00-04:00,119.55999755859375,120.62999725341797,119.55500030517578,120.56999969482422,120.56999969482422,1529411
2023-07-06 12:30:00-04:00,120.57749938964844,120.91500091552734,120.55000305175781,120.66000366210938,120.66000366210938,1099926
2023-07-06 13:30:00-04:00,120.65499877929688,120.94999694824219,120.43000030517578,120.83159637451172,120.83159637451172,1089328
2023-07-06 14:30:00-04:00,120.83000183105469,121.14990234375,120.66999816894531,120.80000305175781,120.80000305175781,1628155
2023-07-06 15:30:00-04:00,120.80999755859375,121.02999877929688,120.63999938964844,120.9000015258789,120.9000015258789,1746203
2023-07-07 09:30:00-04:00,120.88999938964844,121.5,120.55999755859375,120.86000061035156,120.86000061035156,3852987
2023-07-07 10:30:00-04:00,120.86000061035156,121.18000030517578,120.56999969482422,120.87000274658203,120.87000274658203,2154449
2023-07-07 11:30:00-04:00,120.875,121.20999908447266,120.7249984741211,121.08000183105469,121.08000183105469,2600254
2023-07-07 12:30:00-04:00,121.08999633789062,121.61000061035156,121.06999969482422,121.56500244140625,121.56500244140625,2761059
2023-07-07 13:30:00-04:00,121.56999969482422,121.75,121.20999908447266,121.29000091552734,121.29000091552734,2379724
2023-07-07 14:30:00-04:00,121.29000091552734,121.30000305175781,120.73999786376953,120.74500274658203,120.74500274658203,1497770
2023-07-07 15:30:00-04:00,120.73999786376953,120.9000015258789,120.08999633789062,120.1500015258789,120.1500015258789,2524121
2023-07-10 09:30:00-04:00,119.06999969482422,119.06999969482422,116.83000183105469,118.37000274658203,118.37000274658203,7475460
2023-07-10 10:30:00-04:00,118.3499984741211,118.55000305175781,117.3499984741211,117.46499633789062,117.46499633789062,2996540
2023-07-10 11:30:00-04:00,117.47000122070312,117.8499984741211,116.77999877929688,117.04000091552734,117.04000091552734,3522660
2023-07-10 12:30:00-04:00,117.05000305175781,117.36000061035156,116.91000366210938,117.05139923095703,117.05139923095703,2886954
2023-07-10 13:30:00-04:00,117.06999969482422,117.44000244140625,116.95999908447266,117.33999633789062,117.33999633789062,2996557
2023-07-10 14:30:00-04:00,117.33999633789062,117.4000015258789,116.76000213623047,116.88999938964844,116.88999938964844,3689831
2023-07-10 15:30:00-04:00,116.88500213623047,117.02999877929688,116.63999938964844,116.87000274658203,116.87000274658203,4465421
2023-07-11 09:30:00-04:00,116.76000213623047,117.44999694824219,115.83000183105469,117.25,117.25,4569480
2023-07-11 10:30:00-04:00,117.24500274658203,117.83999633789062,117.11499786376953,117.68499755859375,117.68499755859375,2417552
2023-07-11 11:30:00-04:00,117.69999694824219,118.2249984741211,117.47000122070312,117.70500183105469,117.70500183105469,1744079
2023-07-11 12:30:00-04:00,117.70999908447266,117.97000122070312,117.6050033569336,117.69000244140625,117.69000244140625,1156264
2023-07-11 13:30:00-04:00,117.68000030517578,117.77999877929688,117.18009948730469,117.31890106201172,117.31890106201172,1421396
2023-07-11 14:30:00-04:00,117.31999969482422,117.625,117.13999938964844,117.44999694824219,117.44999694824219,1678952
2023-07-11 15:30:00-04:00,117.44999694824219,117.97000122070312,117.29000091552734,117.72000122070312,117.72000122070312,2454852
2023-07-12 09:30:00-04:00,119.30000305175781,120.95999908447266,119.0,120.55500030517578,120.55500030517578,5599116
2023-07-12 10:30:00-04:00,120.55999755859375,120.7699966430664,119.9800033569336,120.1500015258789,120.1500015258789,2764580
2023-07-12 11:30:00-04:00,120.1500015258789,120.2300033569336,119.08999633789062,119.5,119.5,2348268
2023-07-12 12:30:00-04:00,119.49500274658203,119.93000030517578,119.38999938964844,119.80000305175781,119.80000305175781,1407367
2023-07-12 13:30:00-04:00,119.80500030517578,120.16000366210938,119.78500366210938,120.0199966430664,120.0199966430664,1572439
2023-07-12 14:30:00-04:00,120.01000213623047,120.04000091552734,119.44120025634766,119.61000061035156,119.61000061035156,1829928
2023-07-12 15:30:00-04:00,119.61000061035156,119.77999877929688,119.44000244140625,119.62999725341797,119.62999725341797,2207907
2023-07-13 09:30:00-04:00,121.54000091552734,123.88999938964844,121.05999755859375,123.49500274658203,123.49500274658203,7305904
2023-07-13 10:30:00-04:00,123.49500274658203,124.97000122070312,123.28410339355469,124.81999969482422,124.81999969482422,4984700
2023-07-13 11:30:00-04:00,124.82499694824219,125.33499908447266,124.7300033569336,124.79000091552734,124.79000091552734,4195015
2023-07-13 12:30:00-04:00,124.80000305175781,125.08999633789062,124.54000091552734,124.73999786376953,124.73999786376953,2159933
2023-07-13 13:30:00-04:00,124.73999786376953,124.93000030517578,124.50499725341797,124.91899871826172,124.91899871826172,2435957
2023-07-13 14:30:00-04:00,124.91600036621094,124.9800033569336,124.58000183105469,124.6050033569336,124.6050033569336,3767726
2023-07-13 15:30:00-04:00,124.5999984741211,125.0199966430664,124.55999755859375,124.83999633789062,124.83999633789062,3426221
2023-07-14 09:30:00-04:00,125.12999725341797,127.08999633789062,124.9000015258789,126.47000122070312,126.47000122070312,6164584
2023-07-14 10:30:00-04:00,126.47000122070312,126.55999755859375,125.01000213623047,125.9000015258789,125.9000015258789,3323431
2023-07-14 11:30:00-04:00,125.91999816894531,126.02999877929688,125.18000030517578,125.25569915771484,125.25569915771484,1779299
2023-07-14 12:30:00-04:00,125.2300033569336,125.52989959716797,125.13999938964844,125.42880249023438,125.42880249023438,1254474
2023-07-14 13:30:00-04:00,125.41999816894531,125.5999984741211,125.25900268554688,125.31109619140625,125.31109619140625,1335946
2023-07-14 14:30:00-04:00,125.31999969482422,125.7699966430664,125.22000122070312,125.58000183105469,125.58000183105469,2026924
2023-07-14 15:30:00-04:00,125.58000183105469,125.7300033569336,125.31999969482422,125.7300033569336,125.7300033569336,2100136
2023-07-17 09:30:00-04:00,126.05999755859375,127.27999877929688,125.13999938964844,125.70999908447266,125.70999908447266,5523244
2023-07-17 10:30:00-04:00,125.71499633789062,125.9000015258789,125.18000030517578,125.30999755859375,125.30999755859375,1655159
2023-07-17 11:30:00-04:00,125.31999969482422,125.40499877929688,124.5,124.6449966430664,124.6449966430664,2095712
2023-07-17 12:30:00-04:00,124.63999938964844,125.08999633789062,124.52999877929688,124.98500061035156,124.98500061035156,1334121
2023-07-17 13:30:00-04:00,124.98999786376953,125.48999786376953,124.88099670410156,125.41999816894531,125.41999816894531,1791124
2023-07-17 14:30:00-04:00,125.42500305175781,125.47750091552734,124.72000122070312,125.16500091552734,125.16500091552734,2528001
2023-07-17 15:30:00-04:00,125.16000366210938,125.23999786376953,124.88999938964844,125.05999755859375,125.05999755859375,2557593
2023-07-18 09:30:00-04:00,124.90499877929688,124.98999786376953,123.31999969482422,123.5199966430664,123.5199966430664,4305443
2023-07-18 10:30:00-04:00,123.5199966430664,123.97799682617188,123.41500091552734,123.66000366210938,123.66000366210938,2219384
2023-07-18 11:30:00-04:00,123.66000366210938,123.95999908447266,123.30000305175781,123.66999816894531,123.66999816894531,2898478
2023-07-18 12:30:00-04:00,123.6500015258789,123.95999908447266,123.41000366210938,123.91000366210938,123.91000366210938,1622290
2023-07-18 13:30:00-04:00,123.91000366210938,124.73999786376953,123.87999725341797,124.63999938964844,124.63999938964844,1825640
2023-07-18 14:30:00-04:00,124.63999938964844,124.68000030517578,124.18499755859375,124.22000122070312,124.22000122070312,1785743
2023-07-18 15:30:00-04:00,124.20999908447266,124.45999908447266,123.9800033569336,124.08999633789062,124.08999633789062,2578419
2023-07-19 09:30:00-04:00,124.79000091552734,125.47000122070312,124.16999816894531,124.22000122070312,124.22000122070312,3939094
2023-07-19 10:30:00-04:00,124.2300033569336,124.6520004272461,123.91000366210938,124.35009765625,124.35009765625,2797680
2023-07-19 11:30:00-04:00,124.3511962890625,124.5199966430664,122.76000213623047,123.37999725341797,123.37999725341797,3767510
2023-07-19 12:30:00-04:00,123.37000274658203,123.4800033569336,122.5999984741211,122.6072998046875,122.6072998046875,2075551
2023-07-19 13:30:00-04:00,122.5999984741211,123.13999938964844,122.47000122070312,122.7699966430664,122.7699966430664,2149485
2023-07-19 14:30:00-04:00,122.7699966430664,123.5,122.76000213623047,123.23999786376953,123.23999786376953,1980072
2023-07-19 15:30:00-04:00,123.23500061035156,123.26750183105469,122.52999877929688,122.7699966430664,122.7699966430664,2869910
2023-07-20 09:30:00-04:00,122.12000274658203,124.69999694824219,122.04000091552734,122.2698974609375,122.2698974609375,5808417
2023-07-20 10:30:00-04:00,122.2699966430664,122.38999938964844,121.13999938964844,121.31999969482422,121.31999969482422,3071945
2023-07-20 11:30:00-04:00,121.31999969482422,121.5,121.01000213623047,121.02989959716797,121.02989959716797,2289680
2023-07-20 12:30:00-04:00,121.02999877929688,121.03500366210938,120.26499938964844,120.58450317382812,120.58450317382812,2236910
2023-07-20 13:30:00-04:00,120.58000183105469,120.68000030517578,119.58000183105469,119.58789825439453,119.58789825439453,2572864
2023-07-20 14:30:00-04:00,119.58000183105469,119.66999816894531,118.68499755859375,118.80899810791016,118.80899810791016,3544048
2023-07-20 15:30:00-04:00,118.80500030517578,119.69999694824219,118.80500030517578,119.54000091552734,119.54000091552734,4545104
2023-07-21 09:30:00-04:00,120.87000274658203,121.30000305175781,119.08999633789062,119.0999984741211,119.0999984741211,6222254
2023-07-21 10:30:00-04:00,119.091796875,120.84500122070312,119.06999969482422,120.73999786376953,120.73999786376953,4634261
2023-07-21 11:30:00-04:00,120.73999786376953,121.05000305175781,119.67500305175781,119.68499755859375,119.68499755859375,4028919
2023-07-21 12:30:00-04:00,119.68000030517578,120.45999908447266,119.61900329589844,120.40059661865234,120.40059661865234,2281868
2023-07-21 13:30:00-04:00,120.4000015258789,120.54000091552734,119.8499984741211,120.22000122070312,120.22000122070312,1882950
2023-07-21 14:30:00-04:00,120.2134017944336,120.49500274658203,119.47000122070312,119.86000061035156,119.86000061035156,2528892
2023-07-21 15:30:00-04:00,119.86000061035156,120.46499633789062,119.5,120.30999755859375,120.30999755859375,5036061
2023-07-24 09:30:00-04:00,121.9260025024414,123.3499984741211,121.37999725341797,122.83999633789062,122.83999633789062,6291812
2023-07-24 10:30:00-04:00,122.8499984741211,123.0,122.15280151367188,122.20999908447266,122.20999908447266,2994116
2023-07-24 11:30:00-04:00,122.19999694824219,122.44999694824219,121.9000015258789,122.20999908447266,122.20999908447266,1740437
2023-07-24 12:30:00-04:00,122.2300033569336,122.37000274658203,121.83999633789062,121.93730163574219,121.93730163574219,1956731
2023-07-24 13:30:00-04:00,121.94000244140625,122.33000183105469,121.80999755859375,122.02999877929688,122.02999877929688,1704185
2023-07-24 14:30:00-04:00,122.02999877929688,122.02999877929688,121.56990051269531,121.58599853515625,121.58599853515625,1542259
2023-07-24 15:30:00-04:00,121.59500122070312,121.94000244140625,121.56999969482422,121.9000015258789,121.9000015258789,2552495
2023-07-25 09:30:00-04:00,121.87999725341797,122.88999938964844,121.63999938964844,121.8499984741211,121.8499984741211,5713414
2023-07-25 10:30:00-04:00,121.86000061035156,122.20999908447266,121.52999877929688,121.80000305175781,121.80000305175781,3241756
2023-07-25 11:30:00-04:00,121.80500030517578,122.38999938964844,121.66999816894531,122.13999938964844,122.13999938964844,2780057
2023-07-25 12:30:00-04:00,122.13999938964844,123.69000244140625,122.01000213623047,123.44999694824219,123.44999694824219,3358482
2023-07-25 13:30:00-04:00,123.45999908447266,123.5,123.13999938964844,123.26000213623047,123.26000213623047,2388402
2023-07-25 14:30:00-04:00,123.26000213623047,123.54789733886719,123.06999969482422,123.41999816894531,123.41999816894531,2376164
2023-07-25 15:30:00-04:00,123.41999816894531,123.41999816894531,122.7699966430664,122.80000305175781,122.80000305175781,3322769
2023-07-26 09:30:00-04:00,130.36000061035156,131.3699951171875,128.7100067138672,130.22000122070312,130.22000122070312,18147178
2023-07-26 10:30:00-04:00,130.24000549316406,130.3730010986328,129.39999389648438,129.7100067138672,129.7100067138672,6026465
2023-07-26 11:30:00-04:00,129.7100067138672,130.44000244140625,129.6199951171875,129.85000610351562,129.85000610351562,3350750
2023-07-26 12:30:00-04:00,129.85000610351562,130.0800018310547,129.4499969482422,129.79010009765625,129.79010009765625,2604784
2023-07-26 13:30:00-04:00,129.7899932861328,130.2100067138672,129.38999938964844,129.5659942626953,129.5659942626953,2901353
2023-07-26 14:30:00-04:00,129.5800018310547,130.639892578125,129.14999389648438,129.42999267578125,129.42999267578125,4389385
